# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.8477247622977595,1.5647201169791172,1.8188359843075137,2.5039167291182856,171.69681271984538,-98.89624122657773,-0.037530900330910236,-26.644711189526294,-4.1425290552150305,16.12235433172904
 1.860194675027221,1.587790204318623,1.850060047733967,2.5039520407134357,171.6475452095098,-99.08456106447836,-0.03520040702278889,-28.40876241438333,-3.9509105961259827,15.366463522742247
 1.872624941677088,1.6111738388668653,1.8811852719581437,2.503986849269208,171.60070046770454,-99.272880902379,-0.033027548534415314,-30.27775431040489,-3.768603130147575,14.666416345972596
 1.885015348702623,1.6348669128887263,1.9122111140523794,2.50402121821302,171.55615791743452,-99.46120074027964,-0.030998718627417557,-32.25939794542108,-3.594922279649558,14.017364412652563
 1.8973656891939141,1.6588653170583065,1.9431370484484172,2.5040552054289926,171.5138056007227,-99.64952057818027,-0.02910168656129795,-34.362269619448455,-3.429242840853213,13.414969321143467
 1.9096757623148222,1.6831649405770996,1.9739625654636792,2.5040888638513814,171.4735394420525,-99.83784041608091,-0.027325437856973462,-36.59593691541889,-3.2709926476191247,12.855341449215944
 1.9219453727926252,1.7077616712823835,2.004687169962063,2.50412224201965,171.43526258653904,-100.02616025398154,-0.025660034227959518,-38.9711093569153,-3.119647162614257,12.334986940185855
 1.9341743304530046,1.7326513957467824,2.035310380134783,2.5041553845538473,171.39888480416212,-100.21448009188218,-0.02409649267486441,-41.499815491535095,-2.9747246974956654,11.850761867311583
 1.9463624497956877,1.7578299993699076,2.0658317263885793,2.5041883325600067,171.36432195252928,-100.40279992978282,-0.022626679387517452,-44.195614516537226,-2.835782179436303,11.399832423102447
 1.958509549606573,1.7832933664628163,2.0962507503305896,2.5042211240210026,171.33149549156914,-100.59111976768345,-0.021243216951323647,-47.073849610037094,-2.702411396234392,10.979640019290445
 1.9706154526026716,1.809037380325999,2.1265670038393,2.5042537940772025,171.3003320444389,-100.77943960558409,-0.019939403128366954,-50.151952571606415,-2.574235655142721,10.58787115120441
 1.982679985106595,1.835057923321494,2.1567800482143085,2.5042863753885927,171.27076299960154,-100.96775944348472,-0.018709139195347245,-53.44981346061549,-2.4509068070172364,10.222430756051033
 1.9947029767477047,1.8613508769397002,2.1868894533956014,2.504318898329866,171.2427241496694,-101.15607928138536,-0.01754686717356006,-56.99023022792458,-2.332102588864026,9.88141900947422
 2.006684260187327,1.887912121861335,2.216894797246511,2.5043513912441986,171.21615536311563,-101.344399119286,-0.01644751389878475,-60.79946222595298,-2.2175242483576563,9.563110753849255
 2.0186236708657597,1.914737538015027,2.246795664894062,2.5043838806520355,171.1910002854699,-101.53271895718663,-0.01540644230878142,-64.90791189540342,-2.106894412397762,9.265937736754207
 2.030521046768999,1.9418230046309004,2.2765916481211916,2.5044163914343938,171.16720606694003,-101.72103879508728,-0.01441940762057234,-69.35097656669946,-1.9999551769576775,8.988472442143046
 2.042376228213368,1.969164400290517,2.306282344805721,2.5044489469734468,171.144723113824,-101.9093586329879,-0.013482518418794059,-74.17011933067656,-1.8964663865775413,8.729414295830235
 2.0541890576463957,1.9967576029735021,2.335867358402477,2.5044815693384437,171.12350486132223,-102.09767847088855,-0.012592202761886077,-79.41422314345093,-1.7962040865860776,8.487577050011408
 2.0659593794624795,2.024598490101134,2.3653462974638497,2.50451427938789,171.10350756567482,-102.28599830878917,-0.011745177238745222,-85.14132904705603,-1.6989591244717117,8.261877936207577
 2.077687039832005,2.052682938577157,2.3947187751958636,2.5045470969076793,171.0846901137313,-102.47431814668982,-0.01093842002681734,-91.42088140228068,-1.6045358878581994,8.05132768500644
 2.089371886542736,2.081006824826063,2.4239844090461276,2.5045800406938157,171.0670138483138,-102.66263798459046,-0.010169145745299589,-98.33667694872236,-1.5127511601246943,7.8550219789543405
 2.101013768852397,2.109566024829037,2.4531428203216428,2.5046131286964135,171.05044240787225,-102.8509578224911,-0.009434784225443239,-105.99076524752434,-1.4234330841635658,7.672133559279203
 2.1126125373514935,2.138356414157793,2.4821936338326123,2.5046463780385175,171.03494157912544,-103.03927766039173,-0.008732960429040518,-114.50870619711132,-1.3364202197868769,7.501905429310584
 2.1241680438354793,2.167373868006428,2.5111364775614913,2.5046798051638275,171.02047916147555,-103.22759749829237,-0.008061477693905047,-124.04673658727097,-1.2515606883985135,7.34364447858392
 2.1356801411855,2.196614261221514,2.53997098235392,2.504713425862122,171.0070248421662,-103.415917336193,-0.00741830099400782,-134.8017559287169,-1.16871139117958,7.196716176030672
 2.1471486832569795,2.2260734683305214,2.5686967816308472,2.504747255395612,170.99455008119807,-103.60423717409364,-0.006801542806392752,-147.0254659075442,-1.0877372982872595,7.06053937698763
 2.158573524775415,2.2557473635687395,2.5973135111182737,2.5047813084539543,170.98302800516987,-103.79255701199428,-0.0062094506539651815,-161.04484208460985,-1.008510797250709,6.9345820603906585
 2.169954521238786,2.2856318209048108,2.6258208085955195,2.5048155993190044,170.97243330926204,-103.98087684989491,-0.0056403954448678096,-177.29253379032122,-0.9309110974542556,6.818357254235495
 2.181291528826038,2.3157227140649828,2.65421831365874,2.5048501418621916,170.9627421666639,-104.16919668779555,-0.005092860589620978,-196.35330329637438,-0.8548236846030229,6.71141941695362
 2.1925844043111615,2.34601591655619,2.6825056674992407,2.5048849496095418,170.95393214482996,-104.35751652569618,-0.004565432790273546,-219.0372842921828,-0.7801398187339555,6.613361315056604
 2.2038330049824215,2.376507301688061,2.7106825126947505,2.5049200357428645,170.94598212798735,-104.54583636359682,-0.004056792851821564,-246.50013853948306,-0.7067560734831465,6.523811040630444
 2.215037188566324,2.407192742593923,2.7387484930137234,2.5049554131990814,170.93887224538858,-104.73415620149746,-0.003565709808254367,-280.4490701080246,-0.6345739112145328,6.442429448614234
 2.2261968131559646,2.438068112250914,2.7667032532305957,2.504991094666625,170.93258380484514,-104.92247603939809,-0.0030910303827175775,-323.51671649400555,-0.5634992909420092,6.368907815994239
 2.237311737143407,2.469129283499242,2.7945464389519525,2.505027092656187,170.9270992311143,-105.11079587729873,-0.0026316760972429944,-379.9859720759798,-0.4934423066699112,6.302965665914552
 2.248381819155793,2.5003721290606915,2.8222776964517333,2.5050634194717065,170.92240200877387,-105.29911571519936,-0.002186634143687835,-457.3238750920925,-0.4243168510569805,6.244349006230115
 2.2594069179948986,2.531792521556419,2.8498966725161075,2.5051000873036324,170.91847662921833,-105.4874355531,-0.0017549554716774268,-569.8150272976311,-0.35604030520015234,6.192828459247472
 2.2703868925798694,2.56338633352411,2.8774030142962186,2.5051371082189338,170.91530854147933,-105.67575539100064,-0.0013357460307440048,-748.6453090510059,-0.28853324882272885,6.148197871953732
 2.281321601892908,2.59514943743454,2.9047963691686705,2.5051744941941463,170.91288410657017,-105.86407522890127,-0.0009281638715813772,-1077.395954117704,-0.22171919159070613,6.110272831153581
 2.292210904927689,2.6270777057076127,2.9320763846035285,2.5052122571779214,170.91119055510458,-106.0523950668019,-0.0005314198398252232,-1881.7513481033873,-0.1555243214562195,6.078889523329174
 2.3030546606402997,2.6591670107278986,2.959242708037768,2.505250409011594,170.91021594794586,-106.24071490470254,-0.00014476338017669263,-6907.824332227103,-0.08987726988158984,6.05390358418772
 2.3138527279025234,2.691413224859734,2.9862949867562785,2.5052889615858396,170.9099491396678,-106.42903474260318,0.00023251476272415097,4300.80218685457,-0.024708892022478314,6.035189101581068
 2.3246049654572944,2.7238122204619226,3.0132328677775613,2.5053279267746213,170.91037974463484,-106.61735458050381,0.0006010807480167794,1663.66998660234,0.040047940240215636,6.022637793559498
 2.3353112318761657,2.756359869902063,3.0400559977445223,2.5053673164420323,170.9114981055193,-106.80567441840445,0.0009615707620119617,1039.9650649814166,0.10445853304035486,6.016158227354269
 2.3459713855186477,2.789052045570574,3.06676402282127,2.5054071425680875,170.91329526408785,-106.99399425630509,0.0013145862815842453,760.6955998315086,0.16858655407955558,6.0156751196946185
 2.3565852844932795,2.821884619894408,3.093356588592659,2.5054474171035412,170.9157629341065,-107.18231409420572,0.0016607021145448539,602.1549507535061,0.2324942063758945,6.021128752881852
 2.3671527866203133,2.8548534653505295,3.1198333399697864,2.505488152152312,170.91889347623464,-107.37063393210636,0.0020004626458581948,499.88436528441247,0.29624239394443486,6.032474543389034
 2.3776737493958913,2.8879544544791518,3.1461939210980345,2.505529359864112,170.92267987476228,-107.558953770007,0.002334389816570631,428.3774684508624,0.3598908777076337,6.049682440750015
 2.3881480299576165,2.921183459896798,3.1724379752696774,2.5055710525401538,170.92711571610437,-107.74727360790763,0.002662981145006036,375.5189937695685,0.4234984270250361,6.072736828325433
 2.3985754850514107,2.954536354309183,3.1985651448390917,2.5056132425795545,170.93219516891483,-107.93559344580827,0.002986712862090655,334.81624989555064,0.4871229619090273,6.101635951600214
 2.408955970999576,2.988009010523972,3.224575071141536,2.5056559425371923,170.9379129657474,-108.1239132837089,0.0033060434576983894,302.4763626961464,0.5508216918860542,6.136391908346563
 2.419289343669968,3.0215973014634168,3.25046739441467,2.5056991651256824,170.9442643861617,-108.31223312160954,0.003621410863093883,276.13547255603834,0.6146512486179235,6.1770303624835625
 2.4295754584462084,3.0552971001769222,3.2762417537229878,2.5057429232516086,170.95124524120732,-108.50055295951017,0.003933238522960741,254.24341650331723,0.6786678155444845,6.2235905703124645
 2.4398141701988556,3.0891042798535318,3.30189778688404,2.50578722996268,170.9588518591867,-108.68887279741081,0.004241935518073515,235.74144296614682,0.7429272513106455,6.276125094501927
 2.4500053332574767,3.1230147138344035,3.3274351303981544,2.505832098575967,170.96708107266517,-108.87719263531145,0.004547895697365322,219.88191166726142,0.8074852135284089,6.334700156048547
 2.460148801383545,3.157024275625254,3.3528534193790236,2.505877542568014,170.97593020663444,-109.0655124732121,0.004851501509188406,206.1217538747684,0.8723972766793829,6.399395388659258
 2.470244427744112,3.19112883890882,3.378152287487362,2.505923575693646,170.98539706779255,-109.25383231111272,0.005153124939740717,194.05700651424837,0.9377190498137509,6.470304149677466
 2.4802920648861946,3.225324277557355,3.4033313668656615,2.5059702119258804,170.9954799348823,-109.44215214901337,0.00545312729765626,183.3810115582296,1.0035062917953195,6.547533619225766
 2.4902915647118307,3.259606465645176,3.4283902880752617,2.506017465529197,171.00617755004356,-109.63047198691399,0.0057518604568621125,173.85679077227528,1.0698150255290495,6.631205049249743
 2.500242778453748,3.293971277461295,3.453328680034656,2.5060653510381656,171.01748911114387,-109.81879182481464,0.0060496694335146735,165.2982879461284,1.1367016520479554,6.72145411138735
 2.510145556651606,3.328414587522133,3.4781461699595067,2.5061138832957632,171.0294142650337,-110.00711166271526,0.006346891949834259,157.55743250459994,1.2042230626146444,6.818431072332199
 2.5200211195961577,3.362932270584377,3.495262321353309,1.733182350201693,171.04195310171312,-110.19543150061591,0.006643859279078369,150.5149278445764,1.2696832322190827,6.628500063437271
 2.5299033856171786,3.3975202016579504,3.5000000000000226,0.4794121749643038,171.0551061493678,-110.38375133851653,0.006940898129406032,144.0735739606043,1.3309748621093727,6.202183766346133
 2.5398045440060995,3.4321742560191737,3.500000000000045,2.242612391429822e-12,171.06887437024832,-110.57207117641718,0.00723833083463891,138.153397909711,1.3905666730834412,6.018670607345347
 2.5497234163503593,3.466890309224083,3.5,-4.521986838636288e-12,171.0832591573761,-110.7603910143178,0.007536476302449779,132.68800429650972,1.4502442040273282,6.016564068235352
 2.5596588243211844,3.501664237121971,3.499999999999978,-2.2348816030207784e-12,171.09826233204402,-110.94871085221845,0.007835650315096788,127.6218258583235,1.5100713238940886,6.021606766671289
 2.5696095896775213,3.5364919158691492,3.499999999999933,-4.507493503129676e-12,171.11388614211592,-111.13703069011909,0.008136167622135182,122.90798892581924,1.5701113946957932,6.033713855333694
 2.579574534270038,3.571369221942958,3.500000000000022,8.957594329916762e-12,171.1301332610868,-111.32535052801973,0.008438341147431833,118.50670440177036,1.6304274268675751,6.052821630044682
 2.589552480045206,3.606292032156047,3.5000000000000666,4.450707789525762e-12,171.14700678789816,-111.51367036592036,0.008742483990319582,114.38396697177652,1.6910822319156174,6.078887018908511
 2.599542249049465,3.6412562236709536,3.500000000000022,-4.445440226503065e-12,171.16451024752578,-111.701990203821,0.009048909629825738,110.51055220000664,1.7521385749876692,6.111887376577147
 2.6095426634334764,3.6762576740149933,3.5,-2.22035404132889e-12,171.1826475922847,-111.89031004172163,0.009357932022381483,106.86121651752626,1.8136593207508613,6.151819654748616
 2.6195525454564788,3.711292261095501,3.4999999999999556,-4.436507931158046e-12,171.20142320389849,-112.07862987962227,0.009669868020134266,103.41402777347473,1.8757075828305583,6.198700637741031
 2.629570717490742,3.746355863215423,3.500000000000022,6.6492550986031746e-12,171.22084189628976,-112.26694971752289,0.009985036152106745,100.14986273124407,1.9383468685587177,6.2525663877527355
 2.6395960020261406,3.7814443590893183,3.5000000000000444,2.214845914258179e-12,171.2409089191285,-112.45526955542354,0.01030375895376315,97.05195982236938,2.001641227024743,6.313472524648799
 2.649627221674838,3.8165536278597596,3.499999999999978,-6.640606407831801e-12,171.26162996210599,-112.64358939332418,0.010626362510009596,94.1055793135272,2.0656553941750277,6.381493915208602
 2.6596631991761033,3.8516795491141873,3.5,2.212486077186224e-12,171.28301115997795,-112.83190923122481,0.010953178255217327,91.29770160762882,2.130454942656971,6.456725164417257
 2.669702757401261,3.8868180029022397,3.5000000000000884,8.802553934964156e-12,171.3050590983497,-113.02022906912545,0.01128454281684021,88.61679345198412,2.196106429909594,6.539280492254175
 2.679744719358785,3.9219648697535736,3.499999999999978,-1.1011614435545005e-11,171.32778082024254,-113.20854890702608,0.011620799165206766,86.05260152796103,2.2626775513556385,6.629294327904284
 2.6897879081995413,3.957116030696221,3.500000000000022,4.4217948790119195e-12,171.35118383343223,-113.39686874492672,0.011962297528930492,83.59598125540074,2.3302372942303826,6.726921493358656
 2.6998311472221954,3.992267367275511,3.500000000000022,0.0,171.37527611859554,-113.58518858282736,0.012309396123371764,81.23875371118385,2.3988560970189488,6.832337917457244
 2.7098732598787856,4.027414761573577,3.5000000000000444,2.2111343749894496e-12,171.40006613826438,-113.77350842072799,0.012662461629331533,78.97358580606347,2.468606011163328,6.945741053662206
 2.719913069780479,4.062554096229505,3.500000000000022,-2.2116415260768487e-12,171.4255628466233,-113.96182825862863,0.013021870848104685,76.79388097644576,2.539560869037428,7.067350733616086
 2.7299494007035157,4.097681254460132,3.499999999999934,-8.805384501353732e-12,171.45177570016028,-114.15014809652926,0.013388010641125625,74.693696233567,2.6117964560936,7.1974098512802485
 2.7399810765953534,4.132792120081564,3.499999999999978,4.382600898313328e-12,171.4787146692161,-114.3384679344299,0.01376127935508444,72.66766222796906,2.6853906910732275,7.336185476198234
 2.750006921581023,4.167882577531408,3.5000000000000884,1.1029316073679577e-11,171.50639025043225,-114.52678777233054,0.014142088113818596,70.71091566901457,2.760423810236385,7.4839696075897715
 2.760025759969712,4.202948511891818,3.499999999999911,-1.7685842196059722e-11,171.5348134801692,-114.71510761023117,0.014530861027365423,68.81904644994799,2.8369785632056352,7.6410807320418
 2.770036416261573,4.237985808913333,3.500000000000089,1.7744659167296167e-11,171.56399594888563,-114.90342744813181,0.014928036841996667,66.98804474991148,2.915140412939919,7.807864684938859
 2.7800377151547946,4.2729903550396084,3.499999999999978,-1.1100788372374375e-11,171.5939498165591,-115.09174728603244,0.015334069855809804,65.21425879777885,2.994997749114875,7.984696490680717
 2.7900284815529206,4.30795803743305,3.500000000000022,4.4449964312383596e-12,171.6246878291587,-115.28006712393308,0.015749430883723627,63.49435782047578,3.076642108795886,8.171981650609407
 2.8000075405724556,4.342884744001422,3.499999999999978,-4.450211277242814e-12,171.6562233362351,-115.46838696183372,0.016174608835263525,61.8252973030063,3.1601684101321648,8.370158065281304
 2.8099737175507546,4.377766363425469,3.5,2.227981756781207e-12,171.68857030966822,-115.65670679973435,0.016610111790550216,60.20429077237864,3.245675197581598,8.579697875686996
 2.8199258380542256,4.412598785187617,3.500000000000022,2.2311285805632093e-12,171.72174336363318,-115.84502663763499,0.017056468197838005,58.62878459954301,3.3332649010213693,8.801109613697221
 2.8298627278868516,4.4473778996018085,3.500000000000045,2.279239287527451e-12,171.75575777583086,-116.03334647553562,0.017514228786357975,57.09643354544455,3.423044108427678,9.034940400721236
 2.839783213099057,4.482099597844527,3.499999999999978,-6.759495050187489e-12,171.7906295100678,-116.22166631343626,0.017983967618384382,55.60508232775814,3.5151238564439997,9.281778667744554
 2.8496861199969317,4.516759771987089,3.500000000000022,4.4844328481505e-12,171.82637524022724,-116.4099861513369,0.018466283788960706,54.152747322003584,3.609619935651735,9.542256650722809
 2.8595702751518397,4.5513543150292675,3.500000000000045,2.291399654031829e-12,171.8630123757238,-116.59830598923753,0.018961803336238637,52.73760001976507,3.706653216418807,9.817053581852132
 2.8694345054104238,4.585879120934313,3.50000000000009,4.592056168324725e-12,171.90055908852045,-116.78662582713817,0.019471180717203853,51.35795381511945,3.8063499951270634,10.106898976886482
 2.8792776379050373,4.6203300846654605,3.5000000000000453,-4.556782123922563e-12,171.93903434177793,-116.9749456650388,0.019995101145645164,50.01225013646881,3.90884236075463,10.412576045649471
 2.8891082260572314,4.654703102224005,3.4965372393179504,-0.3522434902658495,171.97845792024378,-117.16326550293944,0.02053428248474838,48.699047592373354,4.010297029586431,10.320305078507111
 2.8989598011064244,4.688994070689019,3.4807600098243543,-1.6014931028605914,172.01885046247793,-117.35158534084007,0.021089477159061478,47.41701240186183,4.100110087216154,9.116619137675931
 2.9088568157161796,4.723198888258832,3.4560742727506786,-2.4942609511098057,172.0602334950131,-117.53990517874071,0.021661474997156555,46.16490798208651,4.1813652062710585,8.21006356551337
 2.918799057016743,4.757313454294334,3.4312752028628872,-2.4943138210079994,172.10262946857452,-117.72822501664135,0.022251105637130526,44.94158700731236,4.264226976567329,8.334314948841204
 2.92878631079269,4.791333669364246,3.4063633340172963,-2.4943662596806786,172.14606179647694,-117.91654485454198,0.022859240689920356,43.74598498544809,4.348775837359909,8.465676620354225
 2.9388183613756063,4.825255435292443,3.3813392035685377,-2.4944182888563593,172.1905548953389,-118.10486469244262,0.023486797472217748,42.57711172342198,4.435095147714799,8.604353580701018
 2.948894991532233,4.859074655207469,3.356203352644206,-2.4944699302873232,172.2361342282441,-118.29318453034325,0.024134741444375055,41.43404653017587,4.523271391008776,8.750568585271552
 2.959015982347809,4.892787233594341,3.3309563264289674,-2.494521206005262,172.2828263505266,-118.48150436824389,0.024804089761618103,40.31593215516426,4.6133943932266055,8.90456318556608
 2.969181113104321,4.92638907634882,3.305598674463921,-2.4945721380712893,172.33065895833093,-118.66982420614454,0.025495914903497927,39.2219696286641,4.705557552586031,9.066598508866525
 2.979390161153352,4.959876090834253,3.2801309509569236,-2.494622748828608,172.3796609401214,-118.85814404404516,0.026211348338819388,38.151413924745924,4.799858082272867,9.236956201394815
 2.9896429017832022,4.993244185941175,3.2545537151083725,-2.4946730607896623,172.42986243136957,-119.04646388194581,0.026951585083572736,37.103569118445286,4.896397271773461,9.415939892161678
 2.999939108079932,5.026489272149798,3.228867531450058,-2.4947230968432463,172.48129487257685,-119.23478371984643,0.02771788748631175,36.07778552726436,4.995280759247153,9.603875896027763
 3.01027855078196,5.0596072615956125,3.2030729702016716,-2.4947728801018307,172.5339910709181,-119.42310355774708,0.02851159062407703,35.07345532506122,5.09661882751974,9.801115127095834
 3.0206609981278105,5.092594068138238,3.177170607641897,-2.494822434146689,172.5879852656996,-119.6114233956477,0.02933410725041132,34.090009675886016,5.20052671426141,10.008034067535933
 3.0310862156965985,5.125445607433771,3.151161026498542,-2.494871782937641,172.6433131979351,-119.79974323354836,0.03018693321602162,33.12691596870308,5.307124946835724,10.22503673145953
 3.0415539662407878,5.15815779701081,3.125044816357258,-2.4949209508800654,172.70001218430716,-119.98806307144898,0.031071654119976273,32.183674423599165,5.416539698066492,10.452556236306629
 3.0520640095107483,5.190726556350422,3.098822574089587,-2.494969962932369,172.75812119582883,-120.17638290934963,0.031989951026590566,31.259816533285214,5.5289031671053674,10.691056749502586
 3.062616102070594,5.223147806970275,3.0724949043023155,-2.4950188446467396,172.8176809415543,-120.36470274725026,0.03294360823325364,30.35490201679211,5.64435398833342,10.941035683043792
 3.0732099971047457,5.255417472513215,3.0460624198098825,-2.495067622175048,172.87873395767826,-120.5530225851509,0.033934520716133273,29.468516982017558,5.76303766718062,11.203025748754067
 3.083845444214636,5.287531478840587,3.0195257421297077,-2.4951163224249995,172.94132470245938,-120.74134242305152,0.034964702454017955,28.600271983297986,5.8851070513932555,11.477597787038052
 3.0945221892049126,5.319485754130586,2.9928855020045253,-2.4951649729803993,173.00549965735757,-120.92966226095217,0.03603629555316284,27.749800157031732,6.010722833283247,11.765363133088739
 3.105239973858477,5.351276228981987,2.9661423399497244,-2.495213602365751,173.0713074348884,-121.11798209885279,0.037151580111510894,26.91675554575306,6.140054093073175,12.066976895912473
 3.1159985356996214,5.382898836523617,2.939296906831409,-2.495262239944502,173.1387988936799,-121.30630193675344,0.03831298482140335,26.100811635050558,6.273278881329241,12.383141001854924
 3.1267976077444923,5.41434951252994,2.912349864473855,-2.4953109161219764,173.20802726130097,-121.49462177465408,0.03952309881918938,25.301659785706804,6.410584847793127,12.714607874951671
 3.137636918238048,5.445624195543196,2.8853018863008426,-2.4953596623229464,173.27904826546012,-121.68294161255471,0.04078468427673545,24.51900799855949,6.552169919051559,13.06218429139113
 3.14851619037661,5.476718827002521,2.8581536580106537,-2.4954085111963518,173.3519202742337,-121.87126145045535,0.04210069035863167,23.752579624741845,6.698243029998169,13.426735638760958
 3.159435142015055,5.507629351380553,2.830905878289407,-2.4954574966069534,173.42670444603908,-122.05958128835599,0.04347426834768548,23.002112238036982,6.849024913899742,13.809190560994503
 3.170393485357611,5.538351716328047,2.803559259563151,-2.4955066538258532,173.5034648901504,-122.24790112625662,0.04490878818446302,22.267356578238008,7.004748958106563,14.210546187404175
 3.181390926631152,5.568881872827074,2.7761145287930633,-2.4955560195730686,173.5822688385964,-122.43622096415726,0.04640785665433892,21.548075521960236,7.165662128660244,14.631873592343723
 3.192427165739803,5.599215775353407,2.7485724283153394,-2.4956056321881044,173.66318683039708,-122.6245408020579,0.047975337299836426,20.844043133041392,7.332025974069386,15.07432412176847
 3.203501895899568,5.629349382048796,2.7209337167297654,-2.495655531724558,173.74629290915658,-122.81286063995853,0.0496153720837595,20.155043850357984,7.504117713082637,15.539136081027953
 3.214614803251612,5.659278654903829,2.6931991698400144,-2.4957057600817536,173.83166483514634,-123.00118047785917,0.051332405478068485,19.480871599271634,7.682231416610566,16.027642261875773
 3.225765566452708,5.6889995599521965,2.6653695816485645,-2.4957563612071727,173.91938431310928,-123.1895003157598,0.05313121047933425,18.821329139281644,7.866679291900924,16.541278113791392
 3.2369538562412576,5.718508067477204,2.6374457654115244,-2.4958073811797044,174.00953723715278,-123.37782015366044,0.05501691781637038,18.176227235006035,8.057793080739327,17.08159088210151
 3.2481793349771646,5.747800152231486,2.609428554755981,-2.4958588684440435,174.10221395421812,-123.56613999156107,0.056995047672927096,17.545384043515845,8.255925581942925,17.650249567515807
 3.2594416561537076,5.776871793670931,2.5813188048654374,-2.4959108739582145,174.19750954777655,-123.75445982946171,0.05907154481996888,16.928624484896734,8.461452312063653,18.24905602486242
 3.27074046387942,5.805718976203945,2.5531173937376703,-2.4959634513993416,174.2955241435582,-123.94277966736234,0.061252817330880414,16.32577967145771,8.674773317770768,18.879957149962255
 3.282075392327823,5.834337689457267,2.5248252235200206,-2.4960166573999345,174.39636323932586,-124.13109950526298,0.06354577960589487,15.736686310277546,8.896315157764416,19.545058533198254
 3.2934460651526893,5.862723928559669,2.496443221928314,-2.4960705517476716,174.5001380608909,-124.31941934316362,0.06595789966291234,15.161186228043173,9.126533070061186,20.246639389123086
 3.3048520948663382,5.890873694445005,2.467972343755204,-2.496125197626029,174.60696594682014,-124.50773918106425,0.06849725181452539,14.599125855556473,9.365913346816415,20.987169309998905
 3.316293082178259,5.9187829941761985,2.4394135724733,-2.496180661973824,174.71697076453668,-124.69605901896489,0.0711725749866596,14.050355775204666,9.614975938477842,21.76932679594232
 3.3277686152911494,5.946447841291941,2.4107679219422296,-2.4962370156809817,174.83028336081435,-124.88437885686552,0.07399333748323876,13.514730298880268,9.874277313565,22.5960199440217
 3.339278269151224,5.9738642561780075,2.3820364382259935,-2.496294333915741,174.94704204998354,-125.07269869476616,0.07696980918318085,12.99210704316669,10.144413601715206,23.47040940017034
 3.3508216046493957,6.001028266465323,2.353220201528285,-2.496352696521119,175.0673931435633,-125.2610185326668,0.0801131419102266,12.482346543349687,10.426024055077106,24.3959342086614
 3.3623981677696713,6.02793590745711,2.324320328255236,-2.4964121883836885,175.19149152539555,-125.44933837056743,0.08343545903052665,11.985311899993604,10.719794859917805,25.376340265115665
 3.3740074886808076,6.0545832225876905,2.2953379732159207,-2.496472899764003,175.31950127691263,-125.63765820846808,0.08694995573437847,11.500868419701998,11.026463347593067,26.415712858888
 3.3856490807669584,6.0809662639157915,2.266274331969345,-2.4965349267949977,175.45159635759558,-125.8259780463687,0.09067101099171414,11.028883311904218,11.346822642936724,27.51851232828941
 3.3973224395927186,6.10708109265548,2.237130643329417,-2.4965983719797156,175.58796134637154,-126.01429788426935,0.0946143134149553,10.569225351921585,11.68172681157076,28.68961484290051
 3.4090270417975983,6.132923779748216,2.207908192041121,-2.4966633446212305,175.7287922503107,-126.20261772216998,0.09879700217407852,10.12176460818131,12.032096561166282,29.93435773916793
 3.4207623439145918,6.15849040647989,2.178608311638775,-2.4967299614654137,175.87429738778445,-126.39093756007063,0.10323782568020427,9.686372154888852,12.398925568607897,31.258590855571054
 3.4325277811070762,6.183777065147098,2.149232387501928,-2.496798347248138,176.02469835411117,-126.57925739797125,0.10795732015166848,9.262919814933412,12.783287511219868,32.66873438901992
 3.4443227658178595,6.208779859777442,2.119781860122829,-2.4968686353764014,176.18023107869476,-126.7675772358719,0.11297801113302476,8.851279908110266,13.18634389084052,34.17184417815914
 3.4561466863237147,6.233494906909142,2.090258228602008,-2.496940968623815,176.34114698381015,-126.95589707377252,0.11832464120816934,8.451325013871736,13.609352755347954,35.77568576327601
 3.4679989051882756,6.257918336435876,2.0606630543890714,-2.4970154998933203,176.50771425646292,-127.14421691167317,0.12402442780204577,8.062927745138165,14.053678434071331,37.48881823739763
 3.479878757605644,6.2820462925234555,2.030997965286586,-2.4970923930936544,176.68021924622403,-127.33253674957379,0.13010735559707323,7.685960531677235,14.520802422505584,39.32068951894731
 3.4917855496265364,6.305874934605727,2.001264659738752,-2.4971718239187743,176.85896800364333,-127.52085658747444,0.13660650859443133,7.320295425812269,15.012335573312237,41.281744901915566
 3.5037185562582787,6.329400438467985,1.9714649114230127,-2.4972539809431473,177.04428797573655,-127.70917642537506,0.14355844854513103,6.965803894750409,15.530031769217075,43.383550506688586
 3.5156770194293925,6.352618997427204,1.9416005741694176,-2.4973390665895723,177.23652987732007,-127.89749626327571,0.15100364621469958,6.622356645469227,16.075803289493983,45.63893474165171
 3.5276601458090022,6.375526823619555,1.9116735872310004,-2.4974272982166235,177.43606975946813,-128.08581610117633,0.15898697453938307,6.28982344558225,16.651738104641623,48.06214980154408
 3.5396671044707726,6.3981201494070055,1.881685980929295,-2.497518909362511,177.64331129933615,-128.27413593907698,0.1675582734557245,5.968072953820687,17.260119377930405,50.66905703821924
 3.5516970243906285,6.420395228916325,1.8516398827022627,-2.4976141509836562,177.8586883390031,-128.4624557769776,0.1767729981142603,5.656972561802864,17.903447496059282,53.47734003341406
