# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.3126162781211432,3.1700544073807415,2.3420156173051527,-2.4919134070260665,149.25094768820495,-225.00801391325376,-0.08513319658197388,-11.746299212870625,-11.435425537553419,14.466541140791287
 2.318673959796569,3.184150152512224,2.3269207407621084,-2.4918570093044172,149.18219423342174,-225.57249885139785,-0.08505513217181468,-11.757080078130512,-11.349796583423817,14.135598190471528
 2.324771651090192,3.198246347214215,2.311726524550719,-2.491798203572384,149.11350033766732,-226.13698378954197,-0.08499002753949687,-11.766086315659521,-11.265558134478571,13.814810374763
 2.330909919267639,3.2123424600740225,2.296431575211926,-2.4917369030876233,149.04485812771352,-226.70146872768606,-0.08493786039992823,-11.773312811171836,-11.182667157812046,13.503967938559361
 2.3370893522745333,3.2264379596363764,2.281034448731432,-2.4916730164913035,148.9762597420016,-227.26595366583015,-0.08488983901915267,-11.779972863117129,-11.101080897780195,13.202871516016092
 2.349574171595764,3.2546249878216886,2.2577041333213295,-1.8686946770970954,148.87343222069913,131.60507645788175,0.11178702338495176,8.94558214110758,-8.236204197812956,229.46881538729852
 2.35587973199726,3.2687129727601674,2.2342161586678517,-3.7249622805777607,149.0088163994043,131.95141995133176,0.5043816637385444,1.9826256025801299,21.47060214870844,4711.207958530213
 2.362200284125041,3.282794132794736,2.2278370227621935,-1.0092687753684948,149.41584647891472,132.2977634447818,0.5030225507932135,1.9879824441729412,64.39786766750736,6791.6955118713895
 2.368509313565833,3.296869172426629,2.230935798284404,0.4911651706956576,149.8215932156885,132.6441069382318,0.5015852042735421,1.9936792223533069,64.31206900864134,-13.599343555329673
 2.374806640087386,3.31093878842738,2.2342204985871432,0.5216023484723111,150.22601467754976,132.99045043168184,0.5000709980387689,1.9997160481649712,64.22113582281172,-14.439966788826444
 2.3810920857547644,3.325003669757951,2.237690384242523,0.5520508551030093,150.6290697215647,133.33679392513184,0.4984813530282701,2.0060930944056548,64.12513373662644,-15.273711883872698
 2.3873654749741844,3.3390644974915458,2.2413447088645198,0.5825120192900676,151.03071801228322,133.68313741858188,0.4968177344100899,2.012810595796016,64.02413060474213,-16.100249538422403
 2.3936266345343102,3.3531219447401446,2.245182719527475,0.6129871992718025,151.43092003875003,134.0294809120319,0.49508164900681956,2.019868847908409,63.91819640175194,-16.91926263384599
 2.39987539364505,3.3671766765847697,2.2492036571659506,0.6434777797026267,151.82963713037495,134.3758244054819,0.49327464240405355,2.027268207273617,63.80740312738559,-17.730444141450082
 2.4061115839738894,3.381229350009479,2.25340675696229,0.6739851695838014,152.2268314714988,134.72216789893193,0.49139829634638316,2.035009090253555,63.69182468453972,-18.53350150513774
 2.4123350396795815,3.39528061383912,2.2577912488056033,0.7045108137112542,152.6224661148853,135.06851139238194,0.48945422575940634,2.0430919734086737,63.57153679500732,-19.32815066432985
 2.418545597443253,3.4093311086808202,2.262356357731369,0.7350561897144158,153.01650499389658,135.41485488583197,0.4874440761508177,2.051517392306138,63.446616874929376,-20.114122568614164
 2.4247430964971737,3.423381466869217,2.267101304276658,0.7656227946153804,153.40891293353124,135.76119837928198,0.4853695207140377,2.060285941582978,63.31714393508654,-20.891159275115008
 2.4309273786507726,3.4374323124154302,2.272025304996212,0.7962121709936273,153.79965566027158,136.107541872732,0.48323225760599336,2.0693982743497985,63.18319847566337,-21.659014918203486
 2.437098288314309,3.4514842609597407,2.2771275728346008,0.8268258841217044,154.18869981071705,136.45388536618202,0.48103400721017114,2.0788551017414547,63.044862371637194,-22.417457322960622
 2.4432556725200625,3.465537919727974,2.2824073175589374,0.857465532101007,154.57601293908417,136.80022885963206,0.478776509407715,2.088657192553328,62.90221877095081,-23.16626605062068
 2.449399380940948,3.4795938874915686,2.2878637462370137,0.8881327537497319,154.96156352354467,137.14657235308206,0.4764615208605912,2.098805372979095,62.75535198738577,-23.90523337106528
 2.4555292659067396,3.493652754531279,2.2934960636564874,0.9188292196191544,155.34532097140678,137.49291584653207,0.474090812404176,2.109300526050843,62.60434739048157,-24.63416487371209
 2.461645182417889,3.5077151026045104,2.2993034727656987,0.9495566361352711,155.72725562320895,137.8392593399821,0.47166616639586784,2.120143591475466,62.44929130505228,-25.35287804315636
 2.467746988156977,3.521781504916235,2.3052851751106167,0.9803167456806052,156.1073387556986,138.1856028334321,0.46918937420177953,2.131335565093041,62.290270903720284,-26.06120354066818
 2.473834543497822,3.535852526093453,2.31144037127807,1.0111113284103426,156.48554258375097,138.53194632688215,0.4666622336459219,2.1428774987580117,62.12737410611899,-26.758984268828325
 2.4799077115122365,3.5499287221631546,2.3177682613574766,1.0419422061743786,156.86184026121242,138.87828982033216,0.4640865465932825,2.1547704999007067,61.96068947348102,-27.446076288743743
 2.485966357974663,3.564010640533747,2.3242680453337443,1.0728112321088352,157.23620588075994,139.2246333137822,0.46146411657590236,2.167015731190701,61.79030611361892,-28.122347279833193
 2.492010351364406,3.578098819979886,2.330938923600999,1.1037203115700938,157.60861447274365,139.5709768072322,0.45879674641034923,2.1796144105729924,61.61631358097237,-28.78767752159136
 2.4980395628658356,3.592193790630661,2.337780097353188,1.1346713829108692,157.9790420030461,139.91732030068223,0.45608623605611104,2.1925678105247024,61.43880177608431,-29.441960171071877
 2.504053866366387,3.606296073961095,2.3447907690626737,1.1656664331693425,158.34746537005287,140.26366379413224,0.4533343803093924,2.205877258454385,61.2578608600361,-30.0850989697517
 2.510053138452613,3.6204061827868745,2.3519701428737347,1.1967074851538058,158.71386240066911,140.61000728758225,0.45054296687467094,2.219544135683231,61.07358115286194,-30.717011084936843
 2.516037258404085,3.6345246212622797,2.3593174251014255,1.2277966162565563,159.07821184550676,140.95635078103228,0.44771377413289964,2.233569878292731,60.88605305246927,-31.33762389681627
 2.52200610818544,3.648651884881223,2.36683182462949,1.2589359429914835,159.44049337318086,141.3026942744823,0.44484856944770473,2.2479559757639223,60.695366937489894,-31.946877868335534
 2.5279595724366652,3.662788460481365,2.3745125532974085,1.290127620458582,159.80068756387539,141.64903776793233,0.4419491071047784,2.2627039718465083,60.50161309365027,-32.54472281407319
 2.533897538461159,3.6769348262512,2.38235882648748,1.321373877470249,160.15877590204576,141.99538126138233,0.4390171266306553,2.277815463999652,60.30488161994891,-33.13112147995743
 2.5398198962122907,3.6910914517400886,2.3903698634522828,1.3526769745160305,160.51474076846657,142.34172475483237,0.4360543510986021,2.2932921033366243,60.10526235987682,-33.70604554139691
 2.5457265382781635,3.7052587978711307,2.39854488777939,1.3840392283697553,160.8685654315285,142.68806824828238,0.4330624855109585,2.3091355946477967,59.90284481706793,-34.2694784196257
 2.55161735986488,3.719437316956827,2.4068831277573492,1.4154629970057016,161.22023403788427,143.0344117417324,0.4300432153489526,2.3253476960183264,59.697718082098746,-34.821413609223455
 2.5574922587779807,3.733627452717456,2.415383816900355,1.4469507082155515,161.56973160246025,143.38075523518242,0.4269982050107611,2.341930219530544,59.48997076301122,-35.36185424812144
 2.5633511354024203,3.7478296403020823,2.424046194347791,1.4785048402114487,161.91704399787903,143.72709872863243,0.42392909662337674,2.3588850304568996,59.27969091719454,-35.89081308514422
 2.5691938926812234,3.7620443063121294,2.4328695052276594,1.5101279171528372,162.26215794330452,144.07344222208246,0.4208375086766303,2.3762140478984626,59.06696598154612,-36.4083129758211
 2.5750204360925206,3.7762718688274513,2.4418530011697523,1.5418225366131597,162.60506099278675,144.41978571553247,0.41772503489877694,2.393919244611039,58.85188271614892,-36.914384775743386
 2.5808306736252797,3.7905127374348035,2.4509959407097988,1.5735913529347054,162.94574152308508,144.7661292089825,0.4145932431364295,2.412002647305402,58.63452713895796,-37.40906907256038
 2.5866245157539343,3.8047673132586604,2.460297589635408,1.6054370690575073,163.28418872105402,145.1124727024325,0.4114436744345602,2.430466336307837,58.41498447033732,-37.89241469574015
 2.5924018754116553,3.8190359889942895,2.4697572214601493,1.6373624605661017,163.62039257061133,145.45881619588255,0.40827784199446104,2.4493124464333937,58.193339081463016,-38.3644782401761
 2.5981626679624568,3.8333191489430116,2.4793741178433986,1.66937036847671,163.95434383927895,145.80515968933256,0.4050972304494774,2.4685431665144826,57.969674436746104,-38.8253252906668
 2.6039068111722643,3.847617169049561,2.4891475689772227,1.7014636956016234,164.28603406442946,146.15150318278256,0.4019032950068171,2.4881607402174644,57.74407305587237,-39.27502721181171
 2.6096342251788442,3.8619304169414876,2.49907687404521,1.7336454212285162,164.6154555391418,146.4978466762326,0.39869746082822105,2.508167465934403,57.516616457949404,-39.71366443243786
 2.6153448324608393,3.876259251970504,2.5091613415956484,1.7659185884194282,164.94260129780892,146.8441901696826,0.3954811223814899,2.5285656973416235,57.287385126021384,-40.14132308673471
 2.6210385578059125,3.8906040252557132,2.5194002899387264,1.7982863103745736,165.2674651014615,147.19053366313264,0.392255642950758,2.5493578434652004,57.056458463294405,-40.55809662944067
 2.626715328278083,3.904965079728636,2.529793047530469,1.830751770340531,165.59004142286653,147.53687715658265,0.3890223541403817,2.570546369268904,56.823914756890474,-40.964084692862734
 2.6323750731841464,3.9193427501799727,2.540338953427602,1.8633182364517016,165.91032543142384,147.88322065003268,0.3857825554789644,2.5921337960926207,56.5898311448926,-41.35939267282014
 2.638017724039376,3.933737363308005,2.551037357679351,1.895989053058941,166.22831297787747,148.2295641434827,0.3825375140999145,2.6141227020647477,56.35428358266952,-41.74413201638624
 2.6436432145324718,3.9481492377685856,2.5618876217582915,1.928767650084439,166.54400057888478,148.57590763693273,0.3792884644500625,2.636515722801955,56.11734681531476,-42.118419299714866
 2.649251480490042,3.9625786842266324,2.572889118885201,1.9616575266120262,166.85738540147372,148.92225113038273,0.37603660816034445,2.659315551462462,55.879094351071814,-42.48237620067668
 2.6548424598405203,3.977026005409047,2.584041234417851,1.9946622646166214,167.1684652473877,149.26859462383277,0.3727831138348072,2.6825249398049014,55.63959843410525,-42.8361297642912
 2.660416092577301,3.9914914961590062,2.5953433663650793,2.0277855540507415,167.4772385373638,149.61493811728278,0.3695291169636535,2.706146698849604,55.398930026099265,-43.17981097279688
 2.665972320721557,4.005975443491538,2.6067949257097482,2.0610311613118024,167.78370429537463,149.96128161073278,0.3662757199375406,2.730183699237628,55.15715878723668,-43.51355498469387
 2.671511088284742,4.020478126650321,2.618395336749496,2.0944029348429347,168.08786213282448,150.30762510418282,0.363023992051763,2.7546388720705037,54.9143530541919,-43.83750180431124
 2.6770323412304977,4.034999817165641,2.6301440375925393,2.1279048358171595,168.38971223276576,150.65396859763283,0.35977496953547283,2.7795152099968496,54.67057983157601,-44.15179398786262
 2.6825360274362633,4.049540778913433,2.642040480534474,2.1615409195154114,168.68925533411297,151.00031209108286,0.3565296557186275,2.804815767665616,54.42590477513308,-44.45657824507092
 2.6880220966547133,4.06410126817534,2.6540841323946736,2.1953153306370825,168.9864927158936,151.34665558453287,0.3532890211740055,2.830543662740852,54.18039217970965,-44.752004695412154
 2.693490500474839,4.078681533699745,2.6662744749655602,2.2292323266291314,169.2814261815818,151.6929990779829,0.35005400390829916,2.856702076922857,53.93410497642737,-45.038225300012385
 2.6989411922828697,4.093281816763679,2.6786110053815473,2.2632962659549785,169.57405804345876,152.0393425714329,0.3468255096275857,2.8832942567395925,53.68710471684556,-45.315396335178114
 2.7043741272230113,4.107902351235577,2.691093236525406,2.2975116178242327,169.86439110711814,152.38568606488292,0.3436044119874115,2.9103235148116684,53.43945157786005,-45.583674701440245
 2.709789262157994,4.122543363638799,2.703720697454564,2.3318829688955782,170.15242865602505,152.73202955833295,0.34039155291635204,2.9377932308612267,53.19120434952011,-45.84322114232282
 2.715186555629518,4.1372050732158705,2.7164929338058803,2.3664150224001532,170.43817443622555,153.07837305178296,0.33718774294815745,2.9657068529734483,52.94242043871052,-46.09419741990528
 2.7205659678188243,4.151887691993378,2.729409508104747,2.4011125833680667,170.72163264119854,153.424716545233,0.3339937616531891,2.9940678983051647,52.69315586868166,-46.33676715169306
 2.725927460507047,4.166591424847463,2.7424700002639737,2.43598059695493,171.0028078968221,153.771060038683,0.33081035793393765,3.0228799552875505,52.44346527621937,-46.57109633120824
 2.7312709970355398,4.181316469569875,2.7556740080086475,2.4710241380905384,171.28170524653117,154.11740353213304,0.3276382505485239,3.0521466841122016,52.19340192061141,-46.79735120637395
 2.736596642755594,4.196063016934502,2.768968898756683,2.4963903809770915,171.5583301366317,154.46374702558305,0.32447812849670654,3.0818718187045695,51.942037574687205,-47.19884857861797
 2.741904640129431,4.210831250764361,2.7822609526242275,2.504156074579215,171.83268840180443,154.81009051903305,0.3213306515292519,3.112059167841218,51.68771682613013,-47.912749507114164
 2.74719530303338,4.2256213479989695,2.795509277971338,2.504095533514643,172.10478625078582,155.1564340124831,0.31819645064951435,3.14271261655736,51.429821540566245,-48.74536334027045
 2.752468936214037,4.240433478762066,2.808714648077218,2.5040365253913173,172.37463025227035,155.5027775059331,0.31507612851056643,3.173836128834063,51.16851935669862,-49.54879774840282
 2.7577258355720766,4.255267806429637,2.8218778137503597,2.503979014361489,172.64222732100052,155.84912099938313,0.3119702601110264,3.20543374757617,50.90397409280836,-50.32344084838959
 2.7629662884354516,4.270124487698182,2.834999504027143,2.5039229659882203,172.90758470409511,156.19546449283314,0.3088793931707888,3.2375095979519415,50.63634575346248,-51.069696898968786
 2.7681905738224786,4.285003672653202,2.848080426840373,2.5038683464178466,173.17070996757286,156.54180798628317,0.3058040487914848,3.270067888086919,50.36579053111351,-51.787986739929096
 2.7733989626952735,4.2999055048378425,2.8611212696650385,2.5038151227113117,173.431610983129,156.88815147973318,0.3027447219144544,3.303112912014918,50.092460821981945,-52.47874454214776
 2.778591718203971,4.314830121321677,2.8741227001419145,2.503763263088271,173.69029591513277,157.23449497318322,0.2997018820119277,3.3366490503393016,49.81650523897845,-53.1424178437221
 2.7837690959221426,4.329777652769562,2.8870853666755023,2.503712736293373,173.946773207868,157.58083846663322,0.29667597351645564,3.370680773866352,49.53806863174404,-53.779465666017366
 2.7889313440738084,4.344748223510553,2.900009899012803,2.5036635120166224,174.20105157301555,157.92718196008326,0.2936674164974768,3.40521264472183,49.25729210935021,-54.39035748469882
 2.7940787037524064,4.359741951606827,2.9128969088006933,2.503615560706289,174.45313997737338,158.27352545353327,0.29067660721239136,3.440249318959887,48.97431306499768,-54.97557233645731
 2.799211409132074,4.3747589489225795,2.9257469901233666,2.5035688534893508,174.70304763084545,158.61986894698327,0.28770391872539913,3.475795548528682,48.68926520934674,-55.535596642680076
 2.8043296876715695,4.389799321192874,2.9385607200223336,2.50352336241361,174.9507839746596,158.9662124404333,0.2847497014102596,3.5118561847382845,48.40227859865194,-56.07092472210312
 2.809433760311151,4.404863168092396,2.951338658996098,2.503479059971135,175.1963586698506,159.31255593388332,0.2818142836480479,3.5484361795120347,48.113479672406925,-56.58205645534937
 2.8145238416627074,4.419950583304085,2.9640813514850075,2.5034359195484646,175.43978158600095,159.65889942733335,0.27889797230790214,3.585540589359339,47.822991291865414,-57.069496630480366
 2.819600140193423,4.435061654587624,2.976789326337963,2.5033939150864244,175.6810627902227,160.00524292078336,0.27600105345207204,3.6231745766638945,47.53093277745776,-57.53375469162839
 2.8246628584032494,4.450196463847745,2.9894630972636866,2.503353021134909,175.92021253640834,160.3515864142334,0.2731237928207884,3.661343413812927,47.23741995385775,-57.97534277738709
 2.8297121929964315,4.465355087202333,3.0021031632674724,2.503313212963351,176.1572412547396,160.6979299076834,0.2702664364405235,3.7000524858737545,46.942565194895195,-58.394775295874005
 2.8347483350473324,4.480537595050294,3.014710009072408,2.5032744663508173,176.39215954142892,161.0442734011334,0.2674292112714287,3.7393072927438906,46.646477465283425,-58.79256911722821
 2.839771470160788,4.495744052139178,3.027284105527943,2.503236757827316,176.62497814875385,161.39061689458345,0.26461232562751646,3.77911345447928,46.34926237625205,-59.1692403883829
 2.8447817786272065,4.510974517632504,3.0398259100029565,2.5032000642424306,176.85570797530383,161.73696038803345,0.2618159699436994,3.819476711886746,46.051022226761546,-59.525306972504374
 2.8497794355726254,4.526229045176806,3.052335866767579,2.5031643630701015,177.08436005651177,162.0833038814835,0.2590403171660188,3.8604029324095546,45.75185606077392,-59.86128484906461
 2.854764611103914,4.541507682968335,3.0648144073634755,2.503129632563026,177.3109455554268,162.4296473749335,0.2562855233852508,3.9018981126639396,45.45185971746253,-60.17768911616328
 2.8597374704493244,4.556810473819439,3.0772619509593366,2.5030958511523935,177.53547575371897,162.77599086838353,0.25355172841939566,3.943968381654716,45.151125880802844,-60.47503373230178
 2.864698174094552,4.572137455224555,3.089678904697494,2.503062997948528,177.75796204296304,163.12233436183354,0.25083905623525243,3.9866200065038435,44.84974414025631,-60.75382891224999
 2.869646877914494,4.587488659425847,3.102065664029163,2.5030310526472195,177.97841591614082,163.46867785528357,0.24814761563404003,4.0298593941549985,44.54780104022378,-61.01458301379522
 2.874583733300858,4.602864113478433,3.1144226130370085,2.502999995093231,178.1968489593889,163.81502134873358,0.24547750065391086,4.073693097478049,44.24538013638832,-61.25780079982925
 2.879508887285778,4.618263839315199,3.126750124750941,2.5029698059547654,178.41327284400776,164.16136484218362,0.24282879117649067,4.118127818184413,43.94256205623483,-61.48398224312835
 2.8844224826615865,4.633687853811188,3.139048561452051,2.5029404662948136,178.62769931867163,164.50770833563362,0.24020155332216986,4.163170413218569,43.63942454838351,-61.693624457516016
 2.88932465809689,4.64913616884755,3.1513182749659987,2.5029119573294007,178.8401402018961,164.85405182908363,0.23759584006779083,4.208827897469417,43.33604254440527,-61.88721884439419
 2.894215548249073,4.664608791375026,3.1635596069503897,2.5028842610435666,179.05060737473735,165.20039532253367,0.23501169166696875,4.2551074497905566,43.03248821635046,-62.065251643269804
 2.8990952838733657,4.680105723476976,3.1757728891707404,2.5028573596383032,179.25911277369272,165.54673881598367,0.2324491361522899,4.30201641766845,42.728831028753454,-62.228204758736304
 2.9039639919286038,4.695626962431925,3.1879584437703175,2.5028312359922635,179.46566838385579,165.8930823094337,0.22990818974643623,4.349562323564426,42.42513780238519,-62.376553065557744
 2.9088217956797866,4.711172500775612,3.2001165835283563,2.5028058729376235,179.67028623226486,166.23942580288372,0.2273888574698074,4.39775286760821,42.121472766210395,-62.510766537419464
 2.9136688147975565,4.726742326362541,3.2122476121145205,2.5027812540887555,179.8729783814769,166.58576929633375,0.2248911333661231,4.446595937475216,41.81789761649222,-62.63130850985074
 2.9185051654547074,4.74233642242704,3.2243518243329934,2.502757363256086,-179.9262430766393,166.93211278978376,0.2224150011502827,4.496099610315016,-74394.77551656104,-15391066.258629745
 2.9233309604198188,4.757954767643774,3.236429506360879,2.5027341847721156,-179.72736602692407,167.27845628323377,0.21996043448795416,4.546272161754453,41.21125144209467,15424606.164610483
 2.9281463091481235,4.773597336187756,3.248480935977704,2.5027117030978,-179.53037833671897,167.6247997766838,0.21752739752206599,4.597122070099514,40.90829165647108,-62.915440338264496
 2.9329513178696995,4.789264097793818,3.2605063827901812,2.502689903241791,-179.3352678614789,167.9711432701338,0.2151158451392281,4.648658025877992,40.60564434856555,-62.98579782936751
 2.9377460896750773,4.8049550178155345,3.272506108448774,2.5026687704165194,-179.14202245018942,168.31748676358384,0.21272572362101042,4.700888933308263,40.303359395067865,-63.04470072144772
 2.942530724598354,4.820670057283627,3.2844803668596874,2.5026482903973593,-178.95062995056412,168.66383025703385,0.21035697061304806,4.753823926469741,40.00148447987551,-63.09257028656087
 2.9473053196978913,4.836409172963791,3.2964294043882028,2.5026284489909743,-178.7610782141068,169.0101737504839,0.2080095159851341,4.807472366175149,39.70006513759988,-63.12982273718387
 2.952069969134688,4.852172317413983,3.3083534600585716,2.5026092325452973,-178.5733551009304,169.3565172439339,0.20568328185391688,4.861843855205662,39.399144819908514,-63.15686425268051
 2.956824764248493,4.867959439041154,3.320252765746805,2.5025906276560304,-178.38744848445359,169.7028607373839,0.20337818304426147,4.9169482440619925,39.09876493669111,-63.17409604995831
 2.961569793631745,4.883770482157414,3.332127546368086,2.5025726211926242,-178.2033462558864,170.04920423083394,0.20109412738303292,4.97279564059698,38.798964916203815,-63.18191022071656
 2.9663051432013994,4.899605387035634,3.3439780200591143,2.5025552003530986,-178.02103632854963,170.39554772428397,0.19883101620352678,5.029396414573384,38.4997822557991,-63.18069152106126
 2.971030896268718,4.915464089964485,3.3558043983555748,2.5025383527223224,-177.84050664205418,170.74189121773398,0.19658874443514887,5.086761212465459,38.2012525673226,-63.170818327559225
 2.9757471336070904,4.931346523302907,3.367606886362533,2.5025220658279665,-177.66174516627976,171.088234711184,0.1943672010410555,5.144900963968573,37.903409635469124,-63.152659733675186
 2.980453933517936,4.947252615534007,3.3793856829239184,2.5025063279711612,-177.48473990523019,171.43457820463402,0.19216626939115847,5.203826889954756,37.6062854598325,-63.12657883586157
 2.985151371894768,4.963182291318387,3.3911409807836157,2.5024911274356003,-177.3094789007125,171.78092169808403,0.18998582745946233,5.263550515173939,37.30991030816156,-63.092930209086205
 2.9898395222854615,4.979135471546904,3.4028729667431343,2.502476452719601,-177.13595023587615,172.12726519153406,0.18782574801902038,5.324083681534088,37.01431276198555,-63.05206137644472
 2.994518455952792,4.995112073392853,3.4145818218157573,2.502462292717797,-176.9641420386071,172.47360868498407,0.18568589912714253,5.385438553496632,36.71951976337205,-63.00431242951952
 2.9991882419332954,5.011112010363583,3.426267721375394,2.5024486364956218,-176.79404248477672,172.8199521784341,0.18356614428960114,5.447627632371908,36.42555666159549,-62.950015911624995
 3.003848947094499,5.027135192351538,3.437930835302478,2.502435473535171,-176.62563980134695,173.16629567188411,0.18146634262180214,5.51066377132051,36.13244725960586,-62.889496728846936
 3.0085006361905817,5.043181525684734,3.449571328124341,2.5024227934032877,-176.458922269366,173.51263916533412,0.1793863493807514,5.574560179478754,35.840213852937524,-62.82307364746844
 3.0131433719165073,5.059250913176661,3.461189359151778,2.5024105857588657,-176.29387822679308,173.85898265878416,0.17732601579551355,5.639330447446396,35.548877281837754,-62.75105633794977
 3.017785934870081,5.075343254175621,3.466262312409408,1.092705324270304,-176.13049607124424,174.20532615223416,0.17528518971492493,5.704988548241583,35.1922326487861,-76.820634769665
 3.022443895582218,5.091458444613501,3.4597093951196762,-1.4068210735777178,-175.96876426257265,174.5516696456842,0.17326371558734735,5.771548858975441,34.721591414497844,-101.04018976843392
 3.0271242208235933,5.107596377053977,3.4480365376776194,-2.4940269831818513,-175.80867132535977,174.8980131391342,0.17126143466144178,5.839026176423491,34.20551541965294,-110.2649854934577
 3.0318271071563903,5.123756940740169,3.4363075232099347,-2.4940033923186875,-175.6502058512763,175.24435663258424,0.16927818534234226,5.90743572763162,33.69536554145575,-108.47591076984313
 3.036552753999525,5.139940021641718,3.4245218567400277,-2.4939795251583154,-175.49335650134205,175.59070012603425,0.16731380324297865,5.976793191101914,33.19108582185093,-106.71125802331588
 3.041301363724765,5.156145502501331,3.4126790360297226,-2.4939553670536823,-175.33811200805636,175.93704361948426,0.16536812146563407,6.047114710726243,32.692620002133104,-104.9708964433072
 3.0460731417557256,5.172373262880751,3.400778551334437,-2.4939309033386015,-175.18446117745717,176.2833871129343,0.1634409709281102,6.118416908082685,32.19991156383272,-103.25468517259759
 3.0508682966698704,5.188623179206194,3.3888198851529143,-2.4939061189133063,-175.03239289104664,176.6297306063843,0.16153218009762824,6.190716917184002,31.712903781680982,-101.56247105076118
 3.0556870403036376,5.20489512481323,3.3768025119682026,-2.4938809984619885,-174.8818961076352,176.97607409983434,0.15964157559086675,6.264032388172013,31.231539764186934,-99.89409150569968
 3.060529587860834,5.2211889699911245,3.364725897979193,-2.4938555267386877,-174.73295986508833,177.32241759328434,0.1577689823482956,6.338381506400096,30.75576249644361,-98.24937434765614
 3.0653961580244315,5.237504582026646,3.3525895008283553,-2.4938296876144097,-174.58557328198043,177.66876108673438,0.1559142232777953,6.413783033881913,30.285514880759933,-96.62813847854996
 3.0702869730719193,5.253841825247328,3.340392769314319,-2.49380346539608,-174.43972555915468,178.01510458018438,0.15407712011134295,6.490256303319764,29.820739776426464,-95.03019431744931
 3.0752022589943646,5.270200561064214,3.3281351431022643,-2.4937768433940133,-174.29540598121108,178.3614480736344,0.15225749296615496,6.567821264614466,29.361380033778868,-93.45534520178373
 3.0801422456193475,5.286580648014062,3.3158160524179383,-2.4937498053183056,-174.15260391789613,178.70779156708443,0.1504551608416724,6.646498494340943,28.907378532724085,-91.90338669314957
 3.0851071667379406,5.30298194180104,3.303434917738515,-2.493722333887038,-174.01130882541756,179.05413506053443,0.14866994158537675,6.7263092279196846,28.458678215336047,-90.37410800097095
 3.090097260235917,5.319404295337896,3.2909911494676702,-2.493694411916613,-173.87151024769219,179.40047855398447,0.1469016521489398,6.807275380307675,28.015222115986916,-88.86729267276706
 3.0951127682293724,5.335847558786618,3.2784841476034225,-2.493666021580955,-173.7331978175017,179.74682204743448,0.14515010846474746,6.889419584849084,27.576953395541146,-87.38271796548682
 3.1001539372049685,5.352311579598583,3.265913301392171,-2.493637144897567,-173.596361257592,180.0931655408845,0.14341512587321087,6.972765208072061,27.14381536745193,-85.92015665136596
 3.1052210181650044,5.36879620255421,3.2532779889727212,-2.4936077633462945,-173.4609903816954,180.43950903433452,0.14169651895505958,7.057336393120282,26.715751527213868,-84.47937651168301
 3.110314266777537,5.385301269802106,3.240577577006979,-2.4935778580473404,-173.3270750954872,180.78585252778453,0.13999410183392608,7.143158082376158,26.29270557865032,-83.06014112929296
 3.1154339435317913,5.401826620897723,3.2278114202983277,-2.493547409617947,-173.19460539748343,181.13219602123456,0.13830768822285505,7.230256053363432,25.874621458025423,-81.66221046621793
 3.1205803138990977,5.41837209284153,3.2149788613962778,-2.493516398192359,-173.06357137986905,181.4785395146846,0.13663709146830721,7.318656956569868,25.46144335954304,-80.28534073396476
 3.1257536484996282,5.434937520116693,3.2020792301864587,-2.4934848034952757,-172.93396322927478,181.8248830081346,0.13498212477222463,7.4083883454009065,25.053115756514327,-78.9292853755965
 3.1309542232751952,5.451522734726287,3.1891118434663817,-2.4934526047004493,-172.80577122748642,182.1712265015846,0.13334260096561681,7.499478731915961,24.649583425007705,-77.59379470947474
 3.1361823196684124,5.4681275662300255,3.176076004505486,-2.4934197804401905,-172.67898575212098,182.51756999503465,0.13171833304683622,7.591957602776687,24.250791460145724,-76.27861746760512
 3.141438224808518,5.484751841780537,3.1629710025888444,-2.493386308790625,-172.55359727721836,182.86391348848466,0.13010913381718484,7.685855486557085,23.856685301615084,-74.98349913574117
 3.146722231704183,5.5013953861591585,3.1497961125440357,-2.493352167200512,-172.4295963738131,183.2102569819347,0.1285148163345737,7.781203977264488,23.467210746261262,-73.70818453574425
 3.1520346394436536,5.518058021811295,3.1365505942502976,-2.4933173324263747,-172.30697371044013,183.5566004753847,0.12693519372713297,7.878035796358072,23.082313968838868,-72.45241636154009
 3.1573757534025826,5.534739568881312,3.1232336921270245,-2.493281780855951,-172.1857200535988,183.90294396883473,0.12537007932621339,7.976384838985358,22.701941537614776,-71.21593625393528
 3.1627458854599317,5.551439845246989,3.109844634606787,-2.4932454876811296,-172.06582626817783,184.24928746228474,0.12381928680295763,8.076286221801379,22.326040428904413,-69.9984850830499
 3.1681453542223568,5.568158666553532,3.0963826335822646,-2.4932084278743423,-171.94728331782594,184.59563095573475,0.12228263006647926,8.17777634858154,21.954558044088884,-68.79980256589027
 3.1735744852574976,5.584895846247148,3.082846883835097,-2.4931705754669324,-171.83008226529608,184.94197444918478,0.12075992349559937,8.280892957309973,21.587442220726523,-67.61962844259007
 3.1790336113366284,5.601651195608199,3.0692365624423994,-2.493131903424501,-171.71421427274245,185.2883179426348,0.11925098193340468,8.385675185118783,21.224641247358484,-66.45770185725432
